epoch,datetime_utc,open,high,low,close
1784147400,2026-07-15 20:30:00,70304.06,70352.69,69974.66,70010.87
1784149200,2026-07-15 21:00:00,70005.56,70389.78,69953.37,70097.96
1784151000,2026-07-15 21:30:00,70087.59,70173.75,69907.35,70048.32
1784152800,2026-07-15 22:00:00,70045.03,70147.33,69871.55,69940.13
1784154600,2026-07-15 22:30:00,69938.17,70243.77,69823.2,70145.18
1784156400,2026-07-15 23:00:00,70143.52,70339.84,69763.07,69815.67
1784158200,2026-07-15 23:30:00,69822.71,70307.73,69631.89,70217.81
1784160000,2026-07-16 00:00:00,70220.44,70732.13,70154.54,70534.71
1784161800,2026-07-16 00:30:00,70534.2,70593.41,70284.69,70525.24
1784163600,2026-07-16 01:00:00,70531.86,70691.83,69928.1,70067.21
1784165400,2026-07-16 01:30:00,70076.27,70395.79,70009.81,70312.36
1784167200,2026-07-16 02:00:00,70325.03,70500.34,70258.17,70297.54
1784169000,2026-07-16 02:30:00,70307.12,70666.79,70175.94,70658.52
1784170800,2026-07-16 03:00:00,70665.79,70766.44,70318.54,70709.93
1784172600,2026-07-16 03:30:00,70704.31,70773.81,70346.71,70369.02
1784174400,2026-07-16 04:00:00,70369.22,70605.25,70203.35,70274.12
1784176200,2026-07-16 04:30:00,70286.36,70507.17,70067.08,70190.88
1784178000,2026-07-16 05:00:00,70188.58,70372.41,69886.38,70123.25
1784179800,2026-07-16 05:30:00,70130.7,70202.42,69696.21,69742.78
1784181600,2026-07-16 06:00:00,69738.8,69896.93,69489.61,69804.7
1784183400,2026-07-16 06:30:00,69800.59,70265.71,69667.06,70003.49
1784185200,2026-07-16 07:00:00,70004.23,70029.92,69566.98,69780.22
1784187000,2026-07-16 07:30:00,69774.84,69805.08,69443.61,69791.15
1784188800,2026-07-16 08:00:00,69796.28,70084.04,69716.84,69910.53
1784190600,2026-07-16 08:30:00,69911.07,70056.01,69729.26,69739.1
1784192400,2026-07-16 09:00:00,69726.53,69865.22,69645.87,69863.87
1784194200,2026-07-16 09:30:00,69866.15,70038.25,69183.57,69283.57
1784196000,2026-07-16 10:00:00,69276.81,69820.41,69170.19,69804.97
1784197800,2026-07-16 10:30:00,69796.88,69807.43,69358.81,69512.2
1784199600,2026-07-16 11:00:00,69513.87,69534.37,68811.41,68872.69
1784201400,2026-07-16 11:30:00,68874.51,68971.99,68501.45,68738.93
1784203200,2026-07-16 12:00:00,68738.94,69396.34,68724.95,69385.49
1784205000,2026-07-16 12:30:00,69372.64,69522.31,69194.29,69273.92
1784206800,2026-07-16 13:00:00,69284.13,69887.25,68995.29,69668.57
1784208600,2026-07-16 13:30:00,69663.11,69663.11,69289.17,69310.78
1784210400,2026-07-16 14:00:00,69300,69697.54,69206.62,69697.54
1784212200,2026-07-16 14:30:00,69698.59,69714.87,69320.31,69639.87
1784214000,2026-07-16 15:00:00,69632.62,69665.97,69219.02,69445.82
1784215800,2026-07-16 15:30:00,69434.72,69510.17,69129.7,69385.13
1784217600,2026-07-16 16:00:00,69377.29,69714.28,69290.07,69714.28
1784219400,2026-07-16 16:30:00,69717.22,69929.32,69483.01,69777.11
1784221200,2026-07-16 17:00:00,69780.99,70214.17,69759.94,70116.17
1784223000,2026-07-16 17:30:00,70104.29,70181.82,69866.1,70015.3
1784224800,2026-07-16 18:00:00,70024.34,70024.34,69387.23,69774.57
1784226600,2026-07-16 18:30:00,69766.74,70237.92,69629.01,70012.28
1784228400,2026-07-16 19:00:00,70010.21,70218.95,69419.4,69419.4
1784230200,2026-07-16 19:30:00,69433.26,69558.84,69248.25,69415.68
1784232000,2026-07-16 20:00:00,69413.91,69517.94,69130,69147.93
1784233800,2026-07-16 20:30:00,69141.2,69462.22,68922.16,69124.06
1784235600,2026-07-16 21:00:00,69115.93,69460.93,68995.82,69440.89
1784237400,2026-07-16 21:30:00,69447.32,69709.07,69144.17,69229.21
1784239200,2026-07-16 22:00:00,69230.29,69688.12,69086.11,69270.71
1784241000,2026-07-16 22:30:00,69277.41,69528.87,69160.8,69226.74
1784242800,2026-07-16 23:00:00,69217.06,69390.35,68936.41,69146.45
1784244600,2026-07-16 23:30:00,69140.1,69175.55,68513.25,68863.31
1784246400,2026-07-17 00:00:00,68861.85,68868.35,68298.23,68462.58
1784248200,2026-07-17 00:30:00,68456.63,68616.93,68163.57,68358.79
1784250000,2026-07-17 01:00:00,68352.48,69176.94,68343.22,69111.52
1784251800,2026-07-17 01:30:00,69107.36,69262.92,68972.32,69083.94
1784253600,2026-07-17 02:00:00,69082.09,69225.05,68669.94,68709.99
1784255400,2026-07-17 02:30:00,68703.03,69550.16,68523.92,69358.01
1784257200,2026-07-17 03:00:00,69358.71,69529.6,69193.55,69399.53
1784259000,2026-07-17 03:30:00,69398.22,69477.51,69076.71,69333.38
1784260800,2026-07-17 04:00:00,69338.08,69496.25,69247.96,69446.61
1784262600,2026-07-17 04:30:00,69455.23,69658.69,69327.24,69596.83
1784264400,2026-07-17 05:00:00,69602.06,69809.37,69416.66,69462.37
1784266200,2026-07-17 05:30:00,69461.85,69562.53,69247.67,69562.53
1784268000,2026-07-17 06:00:00,69564.96,69578.13,69177.43,69299.79
1784269800,2026-07-17 06:30:00,69303.21,69501.78,69128.1,69338.59
1784271600,2026-07-17 07:00:00,69341.47,69570.76,69296.88,69518.16
1784273400,2026-07-17 07:30:00,69511.99,69553.16,69074.06,69077.35
1784275200,2026-07-17 08:00:00,69071.92,69258.46,69008.28,69133.79
1784277000,2026-07-17 08:30:00,69122.05,69136.25,68773.35,68879.6
1784278800,2026-07-17 09:00:00,68867.57,69608.89,68798.26,69374.12
1784280600,2026-07-17 09:30:00,69369.41,69493.51,69193.43,69207.93
1784282400,2026-07-17 10:00:00,69216.13,69324.29,69011.07,69011.07
1784284200,2026-07-17 10:30:00,69011.83,69683.11,68970.09,69488.42
1784286000,2026-07-17 11:00:00,69492.01,70031.22,69428.51,69883.84
1784287800,2026-07-17 11:30:00,69889.28,70155.01,69553.02,69781.37
1784289600,2026-07-17 12:00:00,69773.98,70222.11,69737.3,70109.56
1784291400,2026-07-17 12:30:00,70115.24,70278.98,69857.66,69857.66
1784293200,2026-07-17 13:00:00,69847.59,69923.65,69468.32,69502.79
1784295000,2026-07-17 13:30:00,69500.54,69979.17,69493.51,69834.03
1784296800,2026-07-17 14:00:00,69835.04,69867.43,68953.81,68963.49
1784298600,2026-07-17 14:30:00,68967.28,69038.12,68586.56,68801.81
1784300400,2026-07-17 15:00:00,68793.91,68861.33,68241.19,68832.22
1784302200,2026-07-17 15:30:00,68838.29,69733.65,68798.34,69699.38
1784304000,2026-07-17 16:00:00,69707.83,69768.56,69268.19,69742.37
1784305800,2026-07-17 16:30:00,69754.42,69932.72,69513.67,69772.41
1784307600,2026-07-17 17:00:00,69772.6,70459.07,69737.65,70384.15
1784309400,2026-07-17 17:30:00,70386,70559.58,70168,70249.96
1784311200,2026-07-17 18:00:00,70245.85,71303.96,70245.85,71277.51
1784313000,2026-07-17 18:30:00,71273.57,71766.64,71269.86,71573.77
1784314800,2026-07-17 19:00:00,71571.13,71987.73,71449.47,71881.2
1784316600,2026-07-17 19:30:00,71876.49,71981.66,71226.27,71349.5
1784318400,2026-07-17 20:00:00,71351.4,71522.87,71105.79,71144.93
1784320200,2026-07-17 20:30:00,71142.28,71293.52,70963.29,71119.21
1784322000,2026-07-17 21:00:00,71116.02,71292.79,70837.84,70857.87
1784323800,2026-07-17 21:30:00,70855.46,70995.2,70255.52,70463.01
1784325600,2026-07-17 22:00:00,70465.14,70522.21,70147,70217.68
1784327400,2026-07-17 22:30:00,70211.11,70378.09,69622.65,69798.95
1784329200,2026-07-17 23:00:00,69797.67,69801.95,69330.6,69371.51
1784331000,2026-07-17 23:30:00,69372.68,69730.59,69283.04,69369.81
1784332800,2026-07-18 00:00:00,69375.22,69454.1,69086.69,69133.48
1784334600,2026-07-18 00:30:00,69126.87,69513.41,69043.16,69389.44
1784336400,2026-07-18 01:00:00,69384.61,69800.64,69255.25,69740.79
1784338200,2026-07-18 01:30:00,69752.38,69760.7,69021.89,69059.42
1784340000,2026-07-18 02:00:00,69056.03,69080.64,68769.82,68997.76
1784341800,2026-07-18 02:30:00,68991.62,69261.67,68859.89,69138.58
1784343600,2026-07-18 03:00:00,69146.5,69196.93,68742.4,69004.39
1784345400,2026-07-18 03:30:00,69011.1,69334.07,68871.5,69061.93
1784347200,2026-07-18 04:00:00,69060.96,69286.32,68779.04,69239.23
1784349000,2026-07-18 04:30:00,69248.85,69342.18,68886.13,69014.37
1784350800,2026-07-18 05:00:00,69016.76,69038.49,68186.08,68205.33
1784352600,2026-07-18 05:30:00,68191.04,68697.78,67963.83,68591.71
1784354400,2026-07-18 06:00:00,68594.25,68949.21,68480.55,68609.76
1784356200,2026-07-18 06:30:00,68604.11,68980.93,68409.35,68860.05
1784358000,2026-07-18 07:00:00,68859.8,68925.88,68214.64,68216.15
1784359800,2026-07-18 07:30:00,68224.62,68312.24,67981.71,68305.25
1784361600,2026-07-18 08:00:00,68297.42,68314.55,67824.47,67990.82
1784363400,2026-07-18 08:30:00,68001.11,68652.26,67998.16,68618.77
1784365200,2026-07-18 09:00:00,68617.45,68791.19,68489.49,68608.39
1784367000,2026-07-18 09:30:00,68618.45,68649.09,68338.4,68414.93
1784368800,2026-07-18 10:00:00,68422.29,69538.67,68382.46,69179.1
1784370600,2026-07-18 10:30:00,69168.3,69272.42,68727.29,68762.87
1784372400,2026-07-18 11:00:00,68758.32,69220.55,68645.21,68823.88
1784374200,2026-07-18 11:30:00,68823.43,69647.41,68701.6,69030.08
1784376000,2026-07-18 12:00:00,69030.47,69405.63,68758.06,69379.05
1784377800,2026-07-18 12:30:00,69372.62,69535.49,69284.21,69515.17
1784379600,2026-07-18 13:00:00,69518.96,69657.47,69339.38,69447.51
1784381400,2026-07-18 13:30:00,69444.62,69475.54,68818.98,68829.01
1784383200,2026-07-18 14:00:00,68834.69,69139.33,68714.07,68972.36
1784385000,2026-07-18 14:30:00,68972.17,69169.05,68854.44,69161.87
1784386800,2026-07-18 15:00:00,69157.81,69323.27,68700.84,68700.84
1784388600,2026-07-18 15:30:00,68693.37,68703.48,68187.77,68329.85
1784390400,2026-07-18 16:00:00,68336.27,68460.58,68191.37,68268.44
1784392200,2026-07-18 16:30:00,68264.02,68546.91,68044.69,68098.78
1784394000,2026-07-18 17:00:00,68087.9,68104.02,67773.69,68062.98
1784395800,2026-07-18 17:30:00,68053.48,68056.86,67221.85,67470.46
1784397600,2026-07-18 18:00:00,67462.75,67505.91,67081.51,67222.67
1784399400,2026-07-18 18:30:00,67226.7,67887.66,67148.59,67804.45
1784401200,2026-07-18 19:00:00,67793.5,68113.95,67626.08,67839.6
1784403000,2026-07-18 19:30:00,67842.55,68105.38,67828.4,68085.54
1784404800,2026-07-18 20:00:00,68083.63,68355.78,67929.65,67936.19
1784406600,2026-07-18 20:30:00,67937.86,68024.81,67507.06,67507.06
1784408400,2026-07-18 21:00:00,67505.35,67549.34,67201.56,67546.88
1784410200,2026-07-18 21:30:00,67551.75,67569.96,66913.36,66967.79
1784412000,2026-07-18 22:00:00,66954.97,67018.6,66662.5,66829.37
1784413800,2026-07-18 22:30:00,66834.4,67243.29,66814.97,67031.74
1784415600,2026-07-18 23:00:00,67024,67236.24,66741.62,67149.96
1784417400,2026-07-18 23:30:00,67146.81,67228.09,66524.53,66542.96
1784419200,2026-07-19 00:00:00,66546.95,66594.89,65940.7,65995.69
1784421000,2026-07-19 00:30:00,65998.3,66043.43,65742.92,65879.76
1784422800,2026-07-19 01:00:00,65895.49,65965.87,65438.55,65650.89
1784424600,2026-07-19 01:30:00,65656.07,65818.04,65296.21,65358.63
1784426400,2026-07-19 02:00:00,65367.89,65655.14,65174.25,65545.21
1784428200,2026-07-19 02:30:00,65534.99,65629.72,64802.89,65501.23
1784430000,2026-07-19 03:00:00,65507,66054.16,65466.55,66035.78
1784431800,2026-07-19 03:30:00,66029.39,66113.61,65303.68,65469.53
1784433600,2026-07-19 04:00:00,65471.52,65590.61,65245.97,65343.06
1784435400,2026-07-19 04:30:00,65337.83,65749.68,65290.5,65748.01
1784437200,2026-07-19 05:00:00,65756.24,65854.63,65359.26,65596.47
1784439000,2026-07-19 05:30:00,65591.36,65649.6,65384.05,65544.2
1784440800,2026-07-19 06:00:00,65541.08,65961.36,65541.08,65669.71
1784442600,2026-07-19 06:30:00,65668.45,65946.38,65504.63,65504.63
1784444400,2026-07-19 07:00:00,65510.02,65898,65418.21,65888.19
1784446200,2026-07-19 07:30:00,65887.7,66110.6,65778.34,65961.74
1784448000,2026-07-19 08:00:00,65964.43,66003.56,65418.26,65699.13
1784449800,2026-07-19 08:30:00,65708.37,65715.63,65230.58,65434.24
1784451600,2026-07-19 09:00:00,65445.9,66094.23,65397.04,65507.29
1784453400,2026-07-19 09:30:00,65499.84,65649.92,65144.09,65221.83
1784455200,2026-07-19 10:00:00,65217.58,65592.6,65199.53,65545.6
1784457000,2026-07-19 10:30:00,65536.31,65603.1,65248.49,65425.24
1784458800,2026-07-19 11:00:00,65427.62,65572.37,65330.16,65391.96
1784460600,2026-07-19 11:30:00,65402.72,65639.19,65252.02,65392.78
1784462400,2026-07-19 12:00:00,65385.25,65529.5,65345.73,65464.08
1784464200,2026-07-19 12:30:00,65463.65,65542.27,64986.91,65376.92
1784466000,2026-07-19 13:00:00,65384.78,65699.2,65029.83,65073.62
1784467800,2026-07-19 13:30:00,65079.59,65506.91,65042.22,65106.17
1784469600,2026-07-19 14:00:00,65104.66,65433.54,64740.14,65427.38
1784471400,2026-07-19 14:30:00,65419.76,65638.69,65321.56,65612.09
1784473200,2026-07-19 15:00:00,65619.74,65643.55,65218.33,65510.67
1784475000,2026-07-19 15:30:00,65513.53,65793.64,65496.88,65682.73
1784476800,2026-07-19 16:00:00,65683.97,66176.24,65683.97,65969.28
1784478600,2026-07-19 16:30:00,65965.01,66257,65839.04,66257
1784480400,2026-07-19 17:00:00,66254.62,66825.26,66151.01,66739.53
1784482200,2026-07-19 17:30:00,66744.29,66984.39,66331.13,66336.93
1784484000,2026-07-19 18:00:00,66332.89,66519.79,65812.27,65867.31
1784485800,2026-07-19 18:30:00,65867.36,66374.03,65850.4,66051.71
1784487600,2026-07-19 19:00:00,66048.34,66299.06,65970.25,66055.32
1784489400,2026-07-19 19:30:00,66056.46,66136.46,65778.46,65844.07
1784491200,2026-07-19 20:00:00,65847.45,66076.25,65307.75,65346.94
1784493000,2026-07-19 20:30:00,65341.87,65938.99,65257.05,65864.69
1784494800,2026-07-19 21:00:00,65870.69,66086.31,65821.35,66085.81
1784496600,2026-07-19 21:30:00,66086.74,66468.63,66063.24,66176.88
1784498400,2026-07-19 22:00:00,66172.19,66961.15,66161.27,66888.2
1784500200,2026-07-19 22:30:00,66889.61,67477.84,66843.87,67426.31
1784502000,2026-07-19 23:00:00,67421.53,67772.14,67326.54,67719.08
1784503800,2026-07-19 23:30:00,67711.76,68075.75,67636.95,67990.62
1784505600,2026-07-20 00:00:00,67982.37,68749.76,67900.2,68736.47
1784507400,2026-07-20 00:30:00,68732.46,69611.52,68732.46,69559.85
1784509200,2026-07-20 01:00:00,69554.29,69567.5,68821.24,68942.76
1784511000,2026-07-20 01:30:00,68953.48,69427.28,68589.4,69292.48
1784512800,2026-07-20 02:00:00,69278.01,69323.44,68714.58,68834.8
1784514600,2026-07-20 02:30:00,68843.91,69593.74,68623.59,69555.95
1784516400,2026-07-20 03:00:00,69561.06,69646.69,69372.86,69507.66
1784518200,2026-07-20 03:30:00,69513.52,69556.4,68816.59,68891.96
1784520000,2026-07-20 04:00:00,68889.01,69249.42,68829.35,69052.27
1784521800,2026-07-20 04:30:00,69050.14,69533.98,69005.9,69093.47
1784523600,2026-07-20 05:00:00,69094.29,69587.86,69056.41,69542.35
1784525400,2026-07-20 05:30:00,69539.15,69675.47,69118.85,69318.8
1784527200,2026-07-20 06:00:00,69320.93,69716.12,69175.12,69616.18
1784529000,2026-07-20 06:30:00,69619.39,70128.61,69489.45,69962.2
1784530800,2026-07-20 07:00:00,69954.75,70463.05,69831.33,70356.97
1784532600,2026-07-20 07:30:00,70373.78,70724.09,70325.61,70337.52
1784534400,2026-07-20 08:00:00,70352.97,70401.19,69931.3,69953.1
1784536200,2026-07-20 08:30:00,69961.4,70169.29,69744.66,70008.73
1784538000,2026-07-20 09:00:00,70010.24,70276.23,69958.19,69972.61
1784539800,2026-07-20 09:30:00,69976.84,69989.95,69372.41,69508.2
1784541600,2026-07-20 10:00:00,69503.88,69700.23,69368.62,69463.47
1784543400,2026-07-20 10:30:00,69466.28,69769.57,69446.28,69608.39
1784545200,2026-07-20 11:00:00,69613.91,69887.23,69577.86,69676.06
1784547000,2026-07-20 11:30:00,69687.26,69731.87,69426.44,69426.44
1784548800,2026-07-20 12:00:00,69418.25,70045.34,69326.63,70041.65
1784550600,2026-07-20 12:30:00,70041.38,70193.9,69875.17,70092.97
1784552400,2026-07-20 13:00:00,70089.71,70510.77,70050.25,70346.41
1784554200,2026-07-20 13:30:00,70340.38,70849.68,70286.87,70298.21
1784556000,2026-07-20 14:00:00,70300.92,70461.33,69878.28,70225.42
1784557800,2026-07-20 14:30:00,70218,70355.75,69947.85,69961.85
1784559600,2026-07-20 15:00:00,69953.98,70212.25,69808.86,69874.78
1784561400,2026-07-20 15:30:00,69869.4,70374.15,69614.86,70293.83
1784563200,2026-07-20 16:00:00,70291.14,70409.24,69750.24,69790.27
1784565000,2026-07-20 16:30:00,69793.39,69947.44,69499.8,69722.59
1784566800,2026-07-20 17:00:00,69728.81,70077.17,69581.02,69986.02
1784568600,2026-07-20 17:30:00,69988.14,70296.35,69902.16,70142.76
1784570400,2026-07-20 18:00:00,70133.49,70231.87,69864.75,69986
1784572200,2026-07-20 18:30:00,69976.75,70023.04,68904.35,68934.23
1784574000,2026-07-20 19:00:00,68927.04,69102.88,68542.07,68665.87
1784575800,2026-07-20 19:30:00,68651.04,68679.35,67379.87,67678.11
1784577600,2026-07-20 20:00:00,67681.01,67696.12,66559.56,66561.28
1784579400,2026-07-20 20:30:00,66554.5,66571.64,66087.68,66091.18
1784581200,2026-07-20 21:00:00,66098.71,66331.95,66079.98,66102.39
1784583000,2026-07-20 21:30:00,66101.53,66357.87,65907.58,66122.42
1784584800,2026-07-20 22:00:00,66126.17,66280.11,65717.03,65789.43
1784586600,2026-07-20 22:30:00,65786.62,66363.33,65589.72,66363.33
1784588400,2026-07-20 23:00:00,66357.79,66971.76,66262.32,66817.5
1784590200,2026-07-20 23:30:00,66822.07,67103.94,66735.91,66995.59
1784592000,2026-07-21 00:00:00,67002.3,67371.77,66913.15,67256.55
1784593800,2026-07-21 00:30:00,67254.54,67844.47,67202.74,67823.91
1784595600,2026-07-21 01:00:00,67822.29,68178.61,67583.06,67702.2
1784597400,2026-07-21 01:30:00,67693.33,68007.64,67646.79,67929.26
1784599200,2026-07-21 02:00:00,67938.17,68072.33,67370.68,67376.97
1784601000,2026-07-21 02:30:00,67380.09,67635.26,67252.62,67279.04
1784602800,2026-07-21 03:00:00,67282.98,67583,67185.53,67205.08
1784604600,2026-07-21 03:30:00,67205.58,67215.37,66882.89,67079.55
1784606400,2026-07-21 04:00:00,67084.14,67474.03,67041.76,67335.62
1784608200,2026-07-21 04:30:00,67324.77,67407.39,67162.11,67223.19
1784610000,2026-07-21 05:00:00,67238.38,67607.9,67043.93,67606.89
1784611800,2026-07-21 05:30:00,67607.05,67746.07,67410.38,67431.85
1784613600,2026-07-21 06:00:00,67438.27,67660.16,67279.89,67407.8
1784615400,2026-07-21 06:30:00,67400.8,67924.41,67370.31,67747.55
1784617200,2026-07-21 07:00:00,67748.58,67807.76,67488.51,67755.45
1784619000,2026-07-21 07:30:00,67756.4,68041.07,67605.1,67779.9
1784620800,2026-07-21 08:00:00,67784.27,68396.8,67762.84,68366.51
1784622600,2026-07-21 08:30:00,68357.74,68699.3,68253.15,68611.95
1784624400,2026-07-21 09:00:00,68602.92,68913.08,68542.54,68720.1
1784626200,2026-07-21 09:30:00,68720.81,68852.05,68523.06,68672.37
1784628000,2026-07-21 10:00:00,68666.35,68869.66,68511.7,68613.72
1784629800,2026-07-21 10:30:00,68607.87,69024.15,68356.07,68992.32
1784631600,2026-07-21 11:00:00,68989.41,69491.17,68974.31,69398.21
1784633400,2026-07-21 11:30:00,69385.67,69597.54,68866.68,69552.78
1784635200,2026-07-21 12:00:00,69550.9,69721.86,69321.89,69660.53
1784637000,2026-07-21 12:30:00,69658.96,69861.04,69569.56,69852.12
1784638800,2026-07-21 13:00:00,69852.45,70036.9,69685.65,69847.64
1784640600,2026-07-21 13:30:00,69844.21,69974.96,69664.58,69844.5
1784642400,2026-07-21 14:00:00,69829.7,70341.12,69750.12,70314.7
1784644200,2026-07-21 14:30:00,70316.38,70553.85,70125.25,70145.89
1784646000,2026-07-21 15:00:00,70150.53,70456.61,70060.98,70218.15
1784647800,2026-07-21 15:30:00,70229.08,70416.41,69793.52,69873.99
1784649600,2026-07-21 16:00:00,69874.83,70081.53,69567.42,69930.63
1784651400,2026-07-21 16:30:00,69925.79,70054.73,69545.39,69894.01
1784653200,2026-07-21 17:00:00,69890.94,70122.29,69652.03,70060.08
1784655000,2026-07-21 17:30:00,70055.42,70565.83,70022.07,70558.26
1784656800,2026-07-21 18:00:00,70556.56,70620.77,70304.22,70614.3
1784658600,2026-07-21 18:30:00,70600.93,71179.05,70380.66,70421.52
1784660400,2026-07-21 19:00:00,70415.38,70490.3,69481.53,69734.42
1784662200,2026-07-21 19:30:00,69727.55,69896.68,69626.25,69882.91
1784664000,2026-07-21 20:00:00,69888.8,70095.7,69628.14,70016.94
1784665800,2026-07-21 20:30:00,70029.49,70071.91,69294.21,69373.93
1784667600,2026-07-21 21:00:00,69376.75,69503.48,69286.27,69380.82
1784669400,2026-07-21 21:30:00,69380.56,69629.6,69253.88,69472.39
1784671200,2026-07-21 22:00:00,69473.11,69528.44,68904.36,68940.11
1784673000,2026-07-21 22:30:00,68930.85,69031.23,68494.93,68703.35
1784674800,2026-07-21 23:00:00,68699.31,68812.65,68436.01,68575.63
1784676600,2026-07-21 23:30:00,68570.5,68892.59,68528.39,68828.13
1784678400,2026-07-22 00:00:00,68839.37,68866.86,68217.48,68309.52
1784680200,2026-07-22 00:30:00,68310.46,68912.98,68213.9,68780.09
1784682000,2026-07-22 01:00:00,68789.51,68901.27,68392.86,68736.01
1784683800,2026-07-22 01:30:00,68725.08,69772.53,68697.98,69615.08
1784685600,2026-07-22 02:00:00,69612.68,69668.46,68633.97,68714.96
1784687400,2026-07-22 02:30:00,68718.45,68831.13,67863.27,67873.99
1784689200,2026-07-22 03:00:00,67860.5,68445.88,67833.15,68111.58
1784691000,2026-07-22 03:30:00,68114.73,68319.12,67975.72,68297.95
1784692800,2026-07-22 04:00:00,68295.45,68541.03,67901.57,68541.03
1784694600,2026-07-22 04:30:00,68543.8,68557.49,68102.8,68262.13
1784696400,2026-07-22 05:00:00,68275.05,68717.08,68193.32,68529.54
1784698200,2026-07-22 05:30:00,68532.15,68752.32,68523.85,68550.82
1784700000,2026-07-22 06:00:00,68554.21,68681.39,68397.2,68542.16
1784701800,2026-07-22 06:30:00,68546.43,68632.61,68221.9,68307.94
1784703600,2026-07-22 07:00:00,68296.14,68509.58,68273.94,68336.82
1784705400,2026-07-22 07:30:00,68319.56,68513.86,68019.61,68020.21
1784707200,2026-07-22 08:00:00,68013.06,68252.1,67948.75,68158.83
1784709000,2026-07-22 08:30:00,68161.3,68641.26,68093.55,68569.17
1784710800,2026-07-22 09:00:00,68565.57,68998.01,68451.28,68829.8
1784712600,2026-07-22 09:30:00,68832.85,68841.98,68393.58,68766.26
1784714400,2026-07-22 10:00:00,68752.59,69170.53,68697.34,69158.38
1784716200,2026-07-22 10:30:00,69160.83,69716.36,69150.66,69675.95
1784718000,2026-07-22 11:00:00,69663.94,70070.21,69451.39,69998.23
1784719800,2026-07-22 11:30:00,70004.28,70129.78,69591.09,69713.32
1784721600,2026-07-22 12:00:00,69733.07,70036.5,69630.64,69633.68
1784723400,2026-07-22 12:30:00,69636.78,69717.23,69322.86,69362.5
1784725200,2026-07-22 13:00:00,69353.29,69485.07,68992.05,69103.38
1784727000,2026-07-22 13:30:00,69106.45,69243.17,68585.63,68596.62
1784728800,2026-07-22 14:00:00,68603.43,68798.28,68374.19,68508.45
1784730600,2026-07-22 14:30:00,68506.75,68595.19,68137.03,68418.99
1784732400,2026-07-22 15:00:00,68414.66,68738.35,68401.19,68661.91
1784734200,2026-07-22 15:30:00,68668.85,68997.48,68433.8,68887.14
1784736000,2026-07-22 16:00:00,68877.63,69332.21,68743.51,69274.07
1784737800,2026-07-22 16:30:00,69266.69,69266.69,68811,68893.5
1784739600,2026-07-22 17:00:00,68888.77,69071.95,68622.08,68695.42
1784741400,2026-07-22 17:30:00,68695.6,68991.38,68630.57,68850.82
1784743200,2026-07-22 18:00:00,68849.65,69479.77,68703.01,69429.98
1784745000,2026-07-22 18:30:00,69431.88,70017.34,69431.8,69673.43
1784746800,2026-07-22 19:00:00,69677.62,69743.95,69076.5,69142.95
1784748600,2026-07-22 19:30:00,69138,69422.14,68934.3,69096.48
1784750400,2026-07-22 20:00:00,69096.85,70087.96,69043.82,70085.9
1784752200,2026-07-22 20:30:00,70078.4,70273.63,69986.04,70106.61
1784754000,2026-07-22 21:00:00,70105.03,70313.22,69986.94,70308.97
1784755800,2026-07-22 21:30:00,70292.11,70726.6,70201.1,70692.41
1784757600,2026-07-22 22:00:00,70687.5,70696.91,69590.32,69768.34
1784759400,2026-07-22 22:30:00,69784.88,70324.62,69784.88,70312.33
1784761200,2026-07-22 23:00:00,70307.03,70551,70242.22,70522.85
1784763000,2026-07-22 23:30:00,70514.23,70953.92,70352.6,70630.34
1784764800,2026-07-23 00:00:00,70615.33,70878.53,70299.26,70421.43
1784766600,2026-07-23 00:30:00,70424.39,71137.96,70404.06,71055.51
1784768400,2026-07-23 01:00:00,71054.76,71090.15,70658.53,70778
1784770200,2026-07-23 01:30:00,70774.89,71177.29,70635.68,70991.97
1784772000,2026-07-23 02:00:00,70995.67,71598.64,70987.04,71535.13
1784773800,2026-07-23 02:30:00,71532.64,71679.83,71234.4,71543.2
1784775600,2026-07-23 03:00:00,71540.21,71620.99,70999.95,71091.4
1784777400,2026-07-23 03:30:00,71098.62,71739.09,70906.67,71643.91
1784779200,2026-07-23 04:00:00,71645.2,71814.14,71397.22,71814.14
1784781000,2026-07-23 04:30:00,71820,71963.8,71465.51,71583.81
1784782800,2026-07-23 05:00:00,71573.02,71905.36,71509.55,71715.16
1784784600,2026-07-23 05:30:00,71723.92,71887.83,71645.49,71672.84
1784786400,2026-07-23 06:00:00,71668.47,71750.79,71158.75,71393.71
1784788200,2026-07-23 06:30:00,71395.79,71698.29,71157.85,71428.84
1784790000,2026-07-23 07:00:00,71430.82,72213.41,70925.68,72184.36
1784791800,2026-07-23 07:30:00,72186.82,72510.6,71970.49,72093.89
1784793600,2026-07-23 08:00:00,72097.75,72404.83,71911.01,72272.06
1784795400,2026-07-23 08:30:00,72267.77,72473.59,72119.16,72399.03
1784797200,2026-07-23 09:00:00,72410.38,72623.79,72337.5,72460.89
1784799000,2026-07-23 09:30:00,72462.51,72599.09,72301.06,72476.66
1784800800,2026-07-23 10:00:00,72471.15,72787.01,72212.28,72284.03
1784802600,2026-07-23 10:30:00,72281.41,72540.34,72181.47,72421.4
1784804400,2026-07-23 11:00:00,72427.43,72662.09,72338.37,72510.89
1784806200,2026-07-23 11:30:00,72507.03,72540.87,71946.65,72105.57
1784808000,2026-07-23 12:00:00,72101.17,72363.48,71915.58,72100
