epoch,datetime_utc,open,high,low,close
1776535200,2026-04-18 18:00:00,15513.04,15688.48,15479.24,15606.8
1776538800,2026-04-18 19:00:00,15609.16,15693.87,15465.85,15595.95
1776542400,2026-04-18 20:00:00,15597.37,15608.66,15241.07,15313.82
1776546000,2026-04-18 21:00:00,15316.08,15618.14,15316.08,15498.58
1776549600,2026-04-18 22:00:00,15500.67,15764.61,15467.45,15727.88
1776553200,2026-04-18 23:00:00,15724.52,15813.57,15580.51,15600.34
1776556800,2026-04-19 00:00:00,15601.69,15688.5,15339.93,15535.38
1776560400,2026-04-19 01:00:00,15533.64,15672.45,15518.11,15562.71
1776564000,2026-04-19 02:00:00,15561.66,15905.4,15530.97,15894.06
1776567600,2026-04-19 03:00:00,15895.62,15901.46,15417.14,15466.35
1776571200,2026-04-19 04:00:00,15469.75,15583.9,15379.93,15401.07
1776574800,2026-04-19 05:00:00,15403.22,15435.37,15191.64,15192.02
1776578400,2026-04-19 06:00:00,15187.61,15233.01,15027.14,15129.21
1776582000,2026-04-19 07:00:00,15131.48,15214.33,15104.44,15127.37
1776585600,2026-04-19 08:00:00,15128.39,15287.06,15021.84,15198.76
1776589200,2026-04-19 09:00:00,15196.95,15390.93,15156.92,15322.31
1776592800,2026-04-19 10:00:00,15319.62,15463.3,15166.35,15184.48
1776596400,2026-04-19 11:00:00,15186.25,15478.81,15134.47,15408.13
1776600000,2026-04-19 12:00:00,15406.65,15502.94,15204.92,15241.26
1776603600,2026-04-19 13:00:00,15243.11,15421.71,15192.36,15335.34
1776607200,2026-04-19 14:00:00,15335.32,15337.82,15015.24,15020.41
1776610800,2026-04-19 15:00:00,15023.31,15142.74,14904.78,15021.65
1776614400,2026-04-19 16:00:00,15018.9,15118.34,14987.14,15017.8
1776618000,2026-04-19 17:00:00,15013.64,15112.02,14946.46,15086.31
1776621600,2026-04-19 18:00:00,15085.21,15158.25,14934.6,14940.37
1776625200,2026-04-19 19:00:00,14938.01,15154.75,14878.66,15032.79
1776628800,2026-04-19 20:00:00,15036.62,15118.61,14932.19,15064.25
1776632400,2026-04-19 21:00:00,15061.25,15168.17,14954.52,15024.35
1776636000,2026-04-19 22:00:00,15026.92,15379.97,15020.75,15314.21
1776639600,2026-04-19 23:00:00,15312.53,15322.67,15228.03,15283.87
1776643200,2026-04-20 00:00:00,15282.17,15332.89,15127.58,15174.93
1776646800,2026-04-20 01:00:00,15173.92,15230.69,15005.07,15007.86
1776650400,2026-04-20 02:00:00,15008.58,15172.33,14869.03,14903.7
1776654000,2026-04-20 03:00:00,14903.18,15075.41,14848.53,15030.78
1776657600,2026-04-20 04:00:00,15032.19,15089.63,14925.35,15029.74
1776661200,2026-04-20 05:00:00,15028.71,15346.1,14951.35,14996.46
1776664800,2026-04-20 06:00:00,14999.62,15029.25,14709.48,14763.89
1776668400,2026-04-20 07:00:00,14762.9,14962.19,14745.9,14841.07
1776672000,2026-04-20 08:00:00,14840,14884.12,14677.51,14794.16
1776675600,2026-04-20 09:00:00,14792.07,14912.71,14752.8,14911.97
1776679200,2026-04-20 10:00:00,14912.97,15142.71,14904.77,15125.23
1776682800,2026-04-20 11:00:00,15120.7,15152.08,14970.21,15015.11
1776686400,2026-04-20 12:00:00,15015.67,15024.16,14842.72,14931.6
1776690000,2026-04-20 13:00:00,14931.98,14979.17,14678.35,14682.47
1776693600,2026-04-20 14:00:00,14683.41,14726.22,14592.48,14696.15
1776697200,2026-04-20 15:00:00,14697.48,14848.43,14601.78,14827.27
1776700800,2026-04-20 16:00:00,14829.29,15061.29,14827,15025.24
1776704400,2026-04-20 17:00:00,15024.42,15142.07,15006.88,15109.93
1776708000,2026-04-20 18:00:00,15110.5,15132.69,14686.62,14851.55
1776711600,2026-04-20 19:00:00,14848.16,14858.42,14537.04,14673.64
1776715200,2026-04-20 20:00:00,14673.17,14915.39,14662.6,14910.07
1776718800,2026-04-20 21:00:00,14908.82,15021.32,14807.57,14979.86
1776722400,2026-04-20 22:00:00,14980.58,15045.46,14887.82,15005.64
1776726000,2026-04-20 23:00:00,15009.25,15260.08,15000.22,15260.08
1776729600,2026-04-21 00:00:00,15259.86,15414.57,15252.93,15357.55
1776733200,2026-04-21 01:00:00,15356.3,15399.3,15168.74,15346.48
1776736800,2026-04-21 02:00:00,15346.75,15535.29,15201.79,15504.3
1776740400,2026-04-21 03:00:00,15504.9,15537.69,15306.86,15494.86
1776744000,2026-04-21 04:00:00,15493.5,15669.62,15447.43,15504.54
1776747600,2026-04-21 05:00:00,15505.77,15756.24,15493.93,15663.28
1776751200,2026-04-21 06:00:00,15663.81,15676.43,15311.99,15440.36
1776754800,2026-04-21 07:00:00,15440.66,15493.72,15371.35,15428.16
1776758400,2026-04-21 08:00:00,15429.54,15474.87,15306.42,15367.98
1776762000,2026-04-21 09:00:00,15368.06,15434.99,15123.75,15264.74
1776765600,2026-04-21 10:00:00,15264.8,15291.67,15139.25,15279.1
1776769200,2026-04-21 11:00:00,15278.71,15333.88,15177.74,15270.04
1776772800,2026-04-21 12:00:00,15271.41,15347.38,15209.39,15278.81
1776776400,2026-04-21 13:00:00,15278.46,15555.9,15262.08,15461.69
1776780000,2026-04-21 14:00:00,15462.07,15675.1,15343.13,15665.31
1776783600,2026-04-21 15:00:00,15663.78,15886.03,15594.4,15868.98
1776787200,2026-04-21 16:00:00,15868.76,16097.26,15823,15825.15
1776790800,2026-04-21 17:00:00,15830.41,15849.09,15653.76,15816.43
1776794400,2026-04-21 18:00:00,15818.07,16140.44,15785.1,15976.87
1776798000,2026-04-21 19:00:00,15975.11,16034.07,15819.83,15856.57
1776801600,2026-04-21 20:00:00,15857.61,15936.68,15812.11,15911.39
1776805200,2026-04-21 21:00:00,15913.36,16171.9,15887.75,16152.38
1776808800,2026-04-21 22:00:00,16148.94,16202.82,15814.88,15877.42
1776812400,2026-04-21 23:00:00,15878.26,15907.5,15742.78,15812.53
1776816000,2026-04-22 00:00:00,15809.09,16143.64,15752.11,16029.79
1776819600,2026-04-22 01:00:00,16026.53,16132.9,15743.02,16104.42
1776823200,2026-04-22 02:00:00,16103.06,16258.52,16087.93,16188.47
1776826800,2026-04-22 03:00:00,16186.54,16304.24,16099.05,16130.89
1776830400,2026-04-22 04:00:00,16129.14,16206.51,15859.64,15879.72
1776834000,2026-04-22 05:00:00,15881.81,16173.33,15799.73,16112.9
1776837600,2026-04-22 06:00:00,16112.34,16267.55,16068.87,16206.71
1776841200,2026-04-22 07:00:00,16208.35,16323.84,16120.67,16123.67
1776844800,2026-04-22 08:00:00,16123.95,16186.93,16053.4,16140.55
1776848400,2026-04-22 09:00:00,16140.29,16412.08,16134.91,16227.71
1776852000,2026-04-22 10:00:00,16224.8,16274.09,16101.16,16247.81
1776855600,2026-04-22 11:00:00,16245.95,16471.74,16206.81,16459.27
1776859200,2026-04-22 12:00:00,16457.44,16496.6,16354.33,16416.74
1776862800,2026-04-22 13:00:00,16418.11,16601.6,16385.45,16554.82
1776866400,2026-04-22 14:00:00,16560.01,16788.66,16545.54,16730.15
1776870000,2026-04-22 15:00:00,16733.2,16809.14,16664.78,16731.8
1776873600,2026-04-22 16:00:00,16728.32,16740.91,16383.09,16516.1
1776877200,2026-04-22 17:00:00,16520.46,16663.83,16492.12,16590.21
1776880800,2026-04-22 18:00:00,16595.72,16623.42,16316.38,16416.09
1776884400,2026-04-22 19:00:00,16417.01,16818.03,16412.75,16703.9
1776888000,2026-04-22 20:00:00,16705.59,16745.67,16542.22,16597.84
1776891600,2026-04-22 21:00:00,16600.95,16620.75,16197.46,16206.67
1776895200,2026-04-22 22:00:00,16203.96,16292.3,15989.88,16206.8
1776898800,2026-04-22 23:00:00,16205.91,16296.6,16147.61,16271.45
1776902400,2026-04-23 00:00:00,16272.44,16486.19,16211.26,16420.95
1776906000,2026-04-23 01:00:00,16419.37,16421.3,15973.78,15991.79
1776909600,2026-04-23 02:00:00,15993.52,16105.69,15868.83,15881.1
1776913200,2026-04-23 03:00:00,15880.64,15897.37,15616.53,15701.64
1776916800,2026-04-23 04:00:00,15703.4,15955.47,15684.73,15912.81
1776920400,2026-04-23 05:00:00,15914.08,16091.08,15835.23,16014.53
1776924000,2026-04-23 06:00:00,16013.19,16027.93,15816.23,15841.41
1776927600,2026-04-23 07:00:00,15845.33,15887.04,15677.59,15688.44
1776931200,2026-04-23 08:00:00,15689.24,15724.23,15465.63,15470.1
1776934800,2026-04-23 09:00:00,15471.84,15786.78,15461.7,15616.25
1776938400,2026-04-23 10:00:00,15615.27,15821.54,15542.26,15746.96
1776942000,2026-04-23 11:00:00,15749.74,15781.32,15505.65,15534.72
1776945600,2026-04-23 12:00:00,15536.57,15989.34,15528.57,15868.12
1776949200,2026-04-23 13:00:00,15868.06,15868.06,15549.03,15622.52
1776952800,2026-04-23 14:00:00,15623.24,15657.68,15375.58,15511.3
1776956400,2026-04-23 15:00:00,15513.29,15560.24,15301.07,15330.72
1776960000,2026-04-23 16:00:00,15331.86,15528.98,15326.65,15340.42
1776963600,2026-04-23 17:00:00,15341.37,15404.18,15255.24,15384.96
1776967200,2026-04-23 18:00:00,15385.8,15512.56,15171.26,15492.96
1776970800,2026-04-23 19:00:00,15490.03,15519.24,15243,15252.37
1776974400,2026-04-23 20:00:00,15251.66,15288.15,15121.22,15187.41
1776978000,2026-04-23 21:00:00,15190.56,15330.39,15168.82,15309.97
1776981600,2026-04-23 22:00:00,15308.59,15489.33,15296.03,15400.53
1776985200,2026-04-23 23:00:00,15400,15538.19,15316.51,15442.93
1776988800,2026-04-24 00:00:00,15439.58,15505.26,15411.67,15432.54
1776992400,2026-04-24 01:00:00,15432.37,15590.37,15354.47,15460.82
1776996000,2026-04-24 02:00:00,15458.74,15462.65,15131.58,15165.37
1776999600,2026-04-24 03:00:00,15165.33,15178.99,15001.07,15013.71
1777003200,2026-04-24 04:00:00,15013.23,15138.79,14935.22,15099.96
1777006800,2026-04-24 05:00:00,15100.43,15160.16,14958.81,15057.64
1777010400,2026-04-24 06:00:00,15060.41,15163.57,14992.49,15053.08
1777014000,2026-04-24 07:00:00,15056.36,15208.55,15021.82,15117.49
1777017600,2026-04-24 08:00:00,15114.95,15127.33,14711.36,14757.5
1777021200,2026-04-24 09:00:00,14755.24,14914.3,14696.45,14821.01
1777024800,2026-04-24 10:00:00,14820.61,14867.8,14664.13,14700.8
1777028400,2026-04-24 11:00:00,14698.9,14700.87,14472.17,14485.19
1777032000,2026-04-24 12:00:00,14485.89,14518.59,14391,14432.19
1777035600,2026-04-24 13:00:00,14429.66,14517.8,14254.88,14458.89
1777039200,2026-04-24 14:00:00,14458.29,14480.58,14327.62,14358.71
1777042800,2026-04-24 15:00:00,14359.74,14568.06,14344.51,14521.07
1777046400,2026-04-24 16:00:00,14521.55,14657.33,14494.58,14644.29
1777050000,2026-04-24 17:00:00,14645.95,14855.7,14604.17,14844.82
1777053600,2026-04-24 18:00:00,14843.33,15003.31,14818.06,14985.13
1777057200,2026-04-24 19:00:00,14983.52,15220.73,14956.58,15173.14
1777060800,2026-04-24 20:00:00,15175.14,15502.44,15053.9,15350.48
1777064400,2026-04-24 21:00:00,15349.12,15472.61,15188.74,15447.91
1777068000,2026-04-24 22:00:00,15452.22,15670.63,15444.87,15519.27
1777071600,2026-04-24 23:00:00,15520.77,15859.23,15496.09,15702.15
1777075200,2026-04-25 00:00:00,15703.6,15732.84,15524.96,15657.3
1777078800,2026-04-25 01:00:00,15656.13,15896.98,15537.42,15857.73
1777082400,2026-04-25 02:00:00,15857.89,16014.45,15782.34,15979.1
1777086000,2026-04-25 03:00:00,15977.21,16064.89,15937.21,16043.85
1777089600,2026-04-25 04:00:00,16048.9,16180.51,16013.6,16121.89
1777093200,2026-04-25 05:00:00,16125.5,16210.65,16004.04,16095.83
1777096800,2026-04-25 06:00:00,16093.35,16133.56,15929.32,16059.32
1777100400,2026-04-25 07:00:00,16061.82,16195.87,15995.06,16176.99
1777104000,2026-04-25 08:00:00,16173.78,16377.61,16069.01,16366.62
1777107600,2026-04-25 09:00:00,16367.82,16403.46,16154.43,16321.27
1777111200,2026-04-25 10:00:00,16320.35,16344.16,16172.24,16226.4
1777114800,2026-04-25 11:00:00,16225.36,16497.12,16195.85,16429.25
1777118400,2026-04-25 12:00:00,16428.87,16558.53,16375.07,16383.37
1777122000,2026-04-25 13:00:00,16385.08,16416.28,16204.93,16354.64
1777125600,2026-04-25 14:00:00,16353.84,16365.56,16007.51,16032.9
1777129200,2026-04-25 15:00:00,16032.65,16245.23,16004.78,16209.75
1777132800,2026-04-25 16:00:00,16207.56,16495.1,16119.45,16451.55
1777136400,2026-04-25 17:00:00,16450.34,16631.5,16389.74,16631.27
1777140000,2026-04-25 18:00:00,16633.59,16692.65,16436.81,16594.22
1777143600,2026-04-25 19:00:00,16594.09,16645.11,16444.37,16572.1
1777147200,2026-04-25 20:00:00,16573.18,16812.83,16560.3,16732.34
1777150800,2026-04-25 21:00:00,16731.04,16975.13,16650.6,16971.73
1777154400,2026-04-25 22:00:00,16969.96,17000.06,16736,16877.26
1777158000,2026-04-25 23:00:00,16874.12,17094.35,16874.12,16921.92
1777161600,2026-04-26 00:00:00,16919.9,16994.84,16687.72,16785.09
1777165200,2026-04-26 01:00:00,16780.98,17021.1,16780.92,17005.22
1777168800,2026-04-26 02:00:00,17002.35,17016.06,16818.99,16849.29
1777172400,2026-04-26 03:00:00,16847.44,16978.43,16762.3,16806.22
1777176000,2026-04-26 04:00:00,16807.35,16991.67,16698.63,16980.71
1777179600,2026-04-26 05:00:00,16981.95,17132.79,16950.95,17059.58
1777183200,2026-04-26 06:00:00,17059.01,17125.96,16782.4,16806.14
1777186800,2026-04-26 07:00:00,16805.95,16972.92,16781.22,16899.28
1777190400,2026-04-26 08:00:00,16900.86,16957.04,16753.56,16827.43
1777194000,2026-04-26 09:00:00,16828.43,16885.84,16554.39,16562.45
1777197600,2026-04-26 10:00:00,16567.61,16572.47,16301.9,16359.72
1777201200,2026-04-26 11:00:00,16358.27,16402.55,16194.83,16393.82
1777204800,2026-04-26 12:00:00,16392.11,16572.38,16346.58,16350.83
1777208400,2026-04-26 13:00:00,16354.97,16520.08,16284.84,16346.7
1777212000,2026-04-26 14:00:00,16348.91,16597.66,16337.62,16463.62
1777215600,2026-04-26 15:00:00,16460.51,16564.72,16207.86,16247.42
1777219200,2026-04-26 16:00:00,16251.82,16255.33,15854.32,16028.67
1777222800,2026-04-26 17:00:00,16027.4,16211.47,15961.08,16202.33
1777226400,2026-04-26 18:00:00,16197.43,16356.66,16174.49,16187
1777230000,2026-04-26 19:00:00,16182.24,16197.14,16017.58,16084.94
1777233600,2026-04-26 20:00:00,16080.95,16146.56,15861.4,16051.05
1777237200,2026-04-26 21:00:00,16051.99,16265.43,16015.18,16150.09
1777240800,2026-04-26 22:00:00,16148.98,16208.82,15971.7,15982.34
1777244400,2026-04-26 23:00:00,15983.48,16024.36,15695.41,15747.45
1777248000,2026-04-27 00:00:00,15745.6,15838.49,15658.56,15764.64
1777251600,2026-04-27 01:00:00,15767.11,15904.42,15674.99,15704.33
1777255200,2026-04-27 02:00:00,15704.83,15754.38,15530.55,15587.48
1777258800,2026-04-27 03:00:00,15587.72,15726.01,15553.19,15592.33
1777262400,2026-04-27 04:00:00,15594.66,15801.87,15526.5,15801.87
1777266000,2026-04-27 05:00:00,15802.8,15847.49,15622.52,15693.78
1777269600,2026-04-27 06:00:00,15694.47,15935.4,15694.47,15897.17
1777273200,2026-04-27 07:00:00,15898.7,15924.7,15616.12,15657.58
1777276800,2026-04-27 08:00:00,15660.91,15963.04,15573.14,15900.63
1777280400,2026-04-27 09:00:00,15901.85,15988.59,15814.67,15931.31
1777284000,2026-04-27 10:00:00,15933.17,16023.73,15657.52,15672.65
1777287600,2026-04-27 11:00:00,15670.14,15718.61,15538.01,15619.33
1777291200,2026-04-27 12:00:00,15622.62,15652.7,15264.39,15341.74
1777294800,2026-04-27 13:00:00,15342.96,15383.97,15197.94,15320.04
1777298400,2026-04-27 14:00:00,15317.79,15399.97,15226.53,15347.08
1777302000,2026-04-27 15:00:00,15344.97,15405.93,15209.78,15241.97
1777305600,2026-04-27 16:00:00,15241.12,15362.3,14985.05,15022.43
1777309200,2026-04-27 17:00:00,15019.89,15372.42,14975.5,15367.03
1777312800,2026-04-27 18:00:00,15365.36,15660.67,15299.05,15548.84
1777316400,2026-04-27 19:00:00,15543.23,15555.17,15075.14,15123.97
1777320000,2026-04-27 20:00:00,15124.44,15178.02,14994.09,15006.49
1777323600,2026-04-27 21:00:00,15008.38,15039.78,14839.86,14856.98
1777327200,2026-04-27 22:00:00,14857.39,15025.33,14713.82,15020.86
1777330800,2026-04-27 23:00:00,15021.68,15186.37,14921.78,15008.18
1777334400,2026-04-28 00:00:00,15004.63,15118.02,14915.29,15112.05
1777338000,2026-04-28 01:00:00,15113.66,15189.55,14972.03,15175.26
1777341600,2026-04-28 02:00:00,15176.03,15276.8,14972.71,15143.8
1777345200,2026-04-28 03:00:00,15144.67,15262.77,15051.15,15257.11
1777348800,2026-04-28 04:00:00,15258.1,15362.13,15206.18,15321.42
1777352400,2026-04-28 05:00:00,15319.95,15384.31,15238.81,15317.29
1777356000,2026-04-28 06:00:00,15318.31,15563.12,15271.31,15529.19
1777359600,2026-04-28 07:00:00,15533.61,15700.97,15492.26,15577.27
1777363200,2026-04-28 08:00:00,15577.94,15660.12,15557.24,15651.49
1777366800,2026-04-28 09:00:00,15651.39,15689.83,15468.32,15552.36
1777370400,2026-04-28 10:00:00,15554.44,15646.91,15516.18,15569.39
1777374000,2026-04-28 11:00:00,15567.37,15797.74,15513.45,15758.08
1777377600,2026-04-28 12:00:00,15757.44,15870.04,15655.03,15863.86
1777381200,2026-04-28 13:00:00,15864.88,15976.65,15765.43,15810.5
1777384800,2026-04-28 14:00:00,15808.08,15976,15637.07,15934.98
1777388400,2026-04-28 15:00:00,15932.68,15991.48,15542.19,15579.89
1777392000,2026-04-28 16:00:00,15580.02,15656.68,15520,15615.25
1777395600,2026-04-28 17:00:00,15612.82,15789.23,15565.83,15779.31
1777399200,2026-04-28 18:00:00,15783.36,15869.65,15731.78,15797.32
1777402800,2026-04-28 19:00:00,15797.45,15825.92,15673.15,15733.82
1777406400,2026-04-28 20:00:00,15731.08,15849.17,15679.08,15764.58
1777410000,2026-04-28 21:00:00,15763.55,15981.55,15736.22,15853.09
1777413600,2026-04-28 22:00:00,15852.95,16094.95,15841.97,15880.19
1777417200,2026-04-28 23:00:00,15877.44,15981.84,15788.03,15975.76
1777420800,2026-04-29 00:00:00,15979.22,16303.57,15963.59,16161.99
1777424400,2026-04-29 01:00:00,16159.39,16251.01,16081.85,16141.21
1777428000,2026-04-29 02:00:00,16141.34,16161.57,15970.97,16012.99
1777431600,2026-04-29 03:00:00,16009.43,16064.28,15730.05,15824.21
1777435200,2026-04-29 04:00:00,15825.73,16015.88,15735.73,15870.24
1777438800,2026-04-29 05:00:00,15871.53,16104.83,15818.49,15976.66
1777442400,2026-04-29 06:00:00,16009.97,16178.31,15880.56,16111.15
1777446000,2026-04-29 07:00:00,16106.98,16114.42,15932.16,15959.6
1777449600,2026-04-29 08:00:00,15960.25,15988.03,15737.86,15749.25
1777453200,2026-04-29 09:00:00,15751.69,15797.3,15613.11,15669.42
1777456800,2026-04-29 10:00:00,15670.85,15676.44,15449.96,15550.92
1777460400,2026-04-29 11:00:00,15547.09,15701.96,15512.54,15517.42
1777464000,2026-04-29 12:00:00,15519.65,15587.89,15397.07,15525.67
1777467600,2026-04-29 13:00:00,15521.13,15557.89,15430.67,15463.37
1777471200,2026-04-29 14:00:00,15464.88,15571.07,15340.39,15415.23
1777474800,2026-04-29 15:00:00,15413.18,15435.46,15330.4,15360.88
1777478400,2026-04-29 16:00:00,15355.85,15450.95,15222.81,15238.32
1777482000,2026-04-29 17:00:00,15237.24,15369.87,15228.18,15273.52
1777485600,2026-04-29 18:00:00,15271.59,15278.33,15017.66,15021.94
1777489200,2026-04-29 19:00:00,15020.09,15159.51,14989.2,15031.15
1777492800,2026-04-29 20:00:00,15028.59,15167.89,14981.52,15041.85
1777496400,2026-04-29 21:00:00,15043.1,15224.5,14890.16,15218.49
1777500000,2026-04-29 22:00:00,15217.68,15236.41,14946.3,15080.58
1777503600,2026-04-29 23:00:00,15078.59,15170.14,15023.65,15038.93
1777507200,2026-04-30 00:00:00,15042.58,15242.95,15003.66,15230.22
1777510800,2026-04-30 01:00:00,15228.86,15331.67,15184.37,15330.55
1777514400,2026-04-30 02:00:00,15330.89,15389.68,15152.53,15179.84
1777518000,2026-04-30 03:00:00,15183.26,15317.92,15067.03,15240.54
1777521600,2026-04-30 04:00:00,15238.79,15266.66,15107.33,15218.41
1777525200,2026-04-30 05:00:00,15221.51,15231.5,14862.51,14912.7
1777528800,2026-04-30 06:00:00,14912.71,14919.46,14691.23,14730.26
1777532400,2026-04-30 07:00:00,14729.5,14818.15,14618.11,14666.97
1777536000,2026-04-30 08:00:00,14665.28,14894.35,14658.91,14774.02
1777539600,2026-04-30 09:00:00,14771.43,14798.26,14588.06,14616.41
1777543200,2026-04-30 10:00:00,14614.12,14677.08,14559.91,14644.46
1777546800,2026-04-30 11:00:00,14646.09,14688.6,14491.4,14518.36
1777550400,2026-04-30 12:00:00,14518.7,14530.29,14295.89,14341.06
1777554000,2026-04-30 13:00:00,14343.57,14427.9,14198.67,14357.27
1777557600,2026-04-30 14:00:00,14357.4,14502.09,14186.1,14229.46
1777561200,2026-04-30 15:00:00,14231.18,14280.12,14095.86,14110.84
1777564800,2026-04-30 16:00:00,14107.61,14284.59,14100.4,14199.41
1777568400,2026-04-30 17:00:00,14197.43,14276.24,14115.02,14269.92
1777572000,2026-04-30 18:00:00,14267.98,14399.86,14188.2,14189.87
1777575600,2026-04-30 19:00:00,14193.36,14201.16,14029.96,14117.42
1777579200,2026-04-30 20:00:00,14116.65,14283.31,14051.19,14225.59
1777582800,2026-04-30 21:00:00,14225.95,14241.5,14113.62,14222.96
1777586400,2026-04-30 22:00:00,14222.55,14258.4,14112.6,14144.39
1777590000,2026-04-30 23:00:00,14147.38,14340.93,13985.71,14301.63
1777593600,2026-05-01 00:00:00,14306.33,14354.57,14147.5,14282.22
1777597200,2026-05-01 01:00:00,14284.1,14392.93,14219.18,14337.61
1777600800,2026-05-01 02:00:00,14336.23,14356.33,14132.68,14230.18
1777604400,2026-05-01 03:00:00,14230.98,14491.34,14223.05,14353.76
1777608000,2026-05-01 04:00:00,14356.42,14380.29,13976.62,13995.47
1777611600,2026-05-01 05:00:00,13992.59,14027.4,13843.92,13905.55
1777615200,2026-05-01 06:00:00,13904.45,13980.7,13837.18,13921.05
1777618800,2026-05-01 07:00:00,13920.39,13922.61,13680.49,13695.6
1777622400,2026-05-01 08:00:00,13694.83,13805.24,13659.11,13794.87
1777626000,2026-05-01 09:00:00,13798.41,13898.22,13704.56,13803.76
1777629600,2026-05-01 10:00:00,13802.71,13926.87,13787.01,13897.19
1777633200,2026-05-01 11:00:00,13899.28,14109.7,13866.45,14060.48
1777636800,2026-05-01 12:00:00,14062.15,14237.64,13918.51,13988.22
1777640400,2026-05-01 13:00:00,13988.61,14145.98,13981.13,14135.64
1777644000,2026-05-01 14:00:00,14136.65,14200.88,13947.12,13957.07
1777647600,2026-05-01 15:00:00,13958.96,14003.11,13689.42,13794.17
1777651200,2026-05-01 16:00:00,13793.71,14024.57,13754.37,13975.66
1777654800,2026-05-01 17:00:00,13977.84,14116.69,13863.4,14070.8
1777658400,2026-05-01 18:00:00,14068.64,14228.62,14051.64,14219.22
1777662000,2026-05-01 19:00:00,14216.58,14382.15,14186.12,14373.72
1777665600,2026-05-01 20:00:00,14372.55,14398.21,14136.82,14182.96
1777669200,2026-05-01 21:00:00,14180.5,14259.77,14081.74,14101.93
1777672800,2026-05-01 22:00:00,14100.06,14191.91,14035.98,14081.43
1777676400,2026-05-01 23:00:00,14076.35,14150.2,13951.88,13972.86
1777680000,2026-05-02 00:00:00,13973.27,13999.45,13859.3,13954.79
1777683600,2026-05-02 01:00:00,13956.4,14023.57,13809.19,13853.37
1777687200,2026-05-02 02:00:00,13851.67,14095.88,13778.65,14093.7
1777690800,2026-05-02 03:00:00,14096.89,14124,13937.11,13947.48
1777694400,2026-05-02 04:00:00,13946.18,14130.65,13934.73,14095.18
1777698000,2026-05-02 05:00:00,14094.11,14116.18,13915.11,13949.18
1777701600,2026-05-02 06:00:00,13949.81,14092.4,13848.18,13873.61
1777705200,2026-05-02 07:00:00,13875.2,13884.45,13590.48,13604.65
1777708800,2026-05-02 08:00:00,13602.86,13645.43,13503.57,13503.57
1777712400,2026-05-02 09:00:00,13502.64,13506.8,13320.1,13368.11
1777716000,2026-05-02 10:00:00,13368.15,13491.96,13237.24,13461.8
1777719600,2026-05-02 11:00:00,13465.15,13618.99,13451.03,13569.22
1777723200,2026-05-02 12:00:00,13570.33,13684.92,13508.93,13662.93
1777726800,2026-05-02 13:00:00,13662.53,13791.84,13635.9,13690.06
1777730400,2026-05-02 14:00:00,13690.22,13701.98,13491.9,13494.07
1777734000,2026-05-02 15:00:00,13491.71,13646.18,13468.59,13473.3
1777737600,2026-05-02 16:00:00,13471.56,13646.73,13436.94,13509.18
1777741200,2026-05-02 17:00:00,13506.38,13726.95,13505.45,13720.74
1777744800,2026-05-02 18:00:00,13724.55,13834.46,13654.56,13784.8
1777748400,2026-05-02 19:00:00,13783.12,13913.26,13753.25,13863.85
1777752000,2026-05-02 20:00:00,13861.68,13971.38,13819.12,13897.86
1777755600,2026-05-02 21:00:00,13894.34,14072.92,13808.49,14054.39
1777759200,2026-05-02 22:00:00,14056.68,14080.77,13814.34,13832.27
1777762800,2026-05-02 23:00:00,13832.97,13896.54,13527.49,13543.75
1777766400,2026-05-03 00:00:00,13544.97,13577.65,13163.41,13196.58
1777770000,2026-05-03 01:00:00,13198.53,13327.98,13137.18,13189.1
1777773600,2026-05-03 02:00:00,13191.65,13198.97,13038.55,13138.62
1777777200,2026-05-03 03:00:00,13137.36,13191.46,12982.5,13132.13
1777780800,2026-05-03 04:00:00,13131.56,13210.92,13039.03,13055.35
1777784400,2026-05-03 05:00:00,13057.1,13302.17,13032.26,13288.13
1777788000,2026-05-03 06:00:00,13285.36,13329.86,13026.93,13113.21
1777791600,2026-05-03 07:00:00,13113.71,13416.48,13110.08,13382.83
1777795200,2026-05-03 08:00:00,13380.5,13410.62,13267.09,13329.6
1777798800,2026-05-03 09:00:00,13329.39,13557.29,13314.14,13470.38
1777802400,2026-05-03 10:00:00,13472.72,13495.81,13338.26,13448.2
1777806000,2026-05-03 11:00:00,13448.85,13629.21,13235.08,13365.39
1777809600,2026-05-03 12:00:00,13364.7,13385.97,13073.32,13127.9
1777813200,2026-05-03 13:00:00,13126.3,13148.42,12902.25,12927.52
1777816800,2026-05-03 14:00:00,12925.94,12953.02,12741.05,12768.13
1777820400,2026-05-03 15:00:00,12768.18,12771.12,12563.67,12563.67
1777824000,2026-05-03 16:00:00,12563.71,12654.7,12501.59,12571.78
1777827600,2026-05-03 17:00:00,12571.95,12576.89,12436.83,12493.11
1777831200,2026-05-03 18:00:00,12494.2,12546.2,12462.78,12537.1
1777834800,2026-05-03 19:00:00,12537.4,12733.12,12535.8,12678.66
1777838400,2026-05-03 20:00:00,12678.24,12729.5,12557.87,12596.93
1777842000,2026-05-03 21:00:00,12598.2,12846.07,12571.84,12688.83
1777845600,2026-05-03 22:00:00,12688.43,12720.72,12425.69,12434.43
1777849200,2026-05-03 23:00:00,12433.27,12540.12,12352.07,12387.91
1777852800,2026-05-04 00:00:00,12389.04,12481.33,12230.44,12272.77
1777856400,2026-05-04 01:00:00,12270.8,12409.46,12177.92,12401.33
