epoch,datetime_utc,open,high,low,close
1779141600,2026-05-18 22:00:00,5539.698,5563.898,5537.93,5544.7
1779148800,2026-05-19 00:00:00,5544.694,5581.565,5539.692,5572.049
1779156000,2026-05-19 02:00:00,5572.041,5587.216,5564.079,5571.934
1779163200,2026-05-19 04:00:00,5571.932,5601.986,5556.593,5595.925
1779170400,2026-05-19 06:00:00,5595.91,5671.41,5588.252,5666.003
1779177600,2026-05-19 08:00:00,5665.997,5680.276,5644.056,5658.295
1779184800,2026-05-19 10:00:00,5658.287,5666.416,5632.223,5654.948
1779192000,2026-05-19 12:00:00,5654.944,5666.328,5600.977,5600.977
1779199200,2026-05-19 14:00:00,5600.961,5606.641,5574.592,5580.846
1779206400,2026-05-19 16:00:00,5580.842,5599.647,5562.379,5594.827
1779213600,2026-05-19 18:00:00,5594.799,5621.477,5585.465,5608.603
1779220800,2026-05-19 20:00:00,5608.594,5619.784,5592.059,5600.094
1779228000,2026-05-19 22:00:00,5600.075,5604.008,5560.838,5564.987
1779235200,2026-05-20 00:00:00,5564.976,5566.419,5542.745,5555.556
1779242400,2026-05-20 02:00:00,5555.543,5555.543,5531.069,5549.256
1779249600,2026-05-20 04:00:00,5549.24,5549.24,5497.231,5497.231
1779256800,2026-05-20 06:00:00,5497.215,5506.018,5458.878,5471.219
1779264000,2026-05-20 08:00:00,5471.208,5482.82,5452.149,5467.115
1779271200,2026-05-20 10:00:00,5467.101,5469.838,5421.738,5421.738
1779278400,2026-05-20 12:00:00,5421.729,5425.613,5381.771,5399.383
1779285600,2026-05-20 14:00:00,5399.379,5462.027,5397.265,5461.281
1779292800,2026-05-20 16:00:00,5461.253,5486.93,5457.766,5479.259
1779300000,2026-05-20 18:00:00,5479.251,5479.251,5452.324,5470.429
1779307200,2026-05-20 20:00:00,5470.421,5484.114,5458.853,5465.448
1779314400,2026-05-20 22:00:00,5465.421,5505.531,5460.589,5495.951
1779321600,2026-05-21 00:00:00,5495.949,5511.301,5484.282,5503.354
1779328800,2026-05-21 02:00:00,5503.339,5503.339,5476.951,5494.317
1779336000,2026-05-21 04:00:00,5494.293,5518.227,5491.237,5507.449
1779343200,2026-05-21 06:00:00,5507.432,5520.171,5493.776,5493.776
1779350400,2026-05-21 08:00:00,5493.772,5493.772,5465.182,5474.436
1779357600,2026-05-21 10:00:00,5474.431,5491.963,5459.922,5475.309
1779364800,2026-05-21 12:00:00,5475.284,5490.031,5466.951,5485.672
1779372000,2026-05-21 14:00:00,5485.667,5528.651,5480.776,5523.725
1779379200,2026-05-21 16:00:00,5523.718,5532.38,5509.172,5516.467
1779386400,2026-05-21 18:00:00,5516.466,5534.422,5492.595,5492.595
1779393600,2026-05-21 20:00:00,5492.577,5492.577,5472.809,5490.358
1779400800,2026-05-21 22:00:00,5490.35,5549.009,5489.484,5543.721
1779408000,2026-05-22 00:00:00,5543.701,5572.956,5542.696,5562.808
1779415200,2026-05-22 02:00:00,5562.791,5589.288,5538.829,5571.302
1779422400,2026-05-22 04:00:00,5571.294,5571.294,5544.472,5549.256
1779429600,2026-05-22 06:00:00,5549.243,5575.798,5533.154,5569.743
1779436800,2026-05-22 08:00:00,5569.739,5588.5,5557.325,5575.917
1779444000,2026-05-22 10:00:00,5575.909,5575.909,5528.798,5531.341
1779451200,2026-05-22 12:00:00,5531.339,5544.898,5507.03,5515.325
1779458400,2026-05-22 14:00:00,5515.296,5529.334,5505.932,5513.967
1779465600,2026-05-22 16:00:00,5513.954,5515.075,5464.074,5479.25
1779472800,2026-05-22 18:00:00,5479.244,5479.244,5437.295,5437.295
1779480000,2026-05-22 20:00:00,5437.288,5440.163,5418.082,5439.563
1779487200,2026-05-22 22:00:00,5439.538,5465.948,5428.79,5465.079
1779494400,2026-05-23 00:00:00,5465.077,5474.008,5444.973,5473.464
1779501600,2026-05-23 02:00:00,5473.461,5492.426,5455.387,5463.305
1779508800,2026-05-23 04:00:00,5463.289,5499.155,5460.963,5486.419
1779516000,2026-05-23 06:00:00,5486.417,5494.047,5465.115,5465.115
1779523200,2026-05-23 08:00:00,5465.101,5470.791,5445.485,5461.127
1779530400,2026-05-23 10:00:00,5461.105,5479.849,5452.38,5467.934
1779537600,2026-05-23 12:00:00,5467.932,5488.2,5455.386,5469.58
1779544800,2026-05-23 14:00:00,5469.561,5469.561,5415.652,5415.652
1779552000,2026-05-23 16:00:00,5415.645,5443.246,5409.852,5434.454
1779559200,2026-05-23 18:00:00,5434.43,5444.258,5396.532,5400.351
1779566400,2026-05-23 20:00:00,5400.338,5438.433,5397.305,5416.528
1779573600,2026-05-23 22:00:00,5416.509,5418.339,5375.832,5387.149
1779580800,2026-05-24 00:00:00,5387.126,5401.266,5363.758,5377.839
1779588000,2026-05-24 02:00:00,5377.835,5402.566,5372.405,5383.396
1779595200,2026-05-24 04:00:00,5383.379,5385.043,5338.082,5340.604
1779602400,2026-05-24 06:00:00,5340.595,5374.458,5335.803,5355.159
1779609600,2026-05-24 08:00:00,5355.146,5377.853,5345.79,5356.087
1779616800,2026-05-24 10:00:00,5356.086,5360.304,5332.671,5332.671
1779624000,2026-05-24 12:00:00,5332.646,5365.999,5325.744,5356.292
1779631200,2026-05-24 14:00:00,5356.286,5398.168,5355.946,5387.748
1779638400,2026-05-24 16:00:00,5387.725,5415.742,5381.01,5402.647
1779645600,2026-05-24 18:00:00,5402.644,5420.902,5389.206,5389.206
1779652800,2026-05-24 20:00:00,5389.201,5391.04,5347.645,5360.16
1779660000,2026-05-24 22:00:00,5360.153,5366.811,5346.743,5350.333
1779667200,2026-05-25 00:00:00,5350.332,5364.918,5331.801,5331.801
1779674400,2026-05-25 02:00:00,5331.776,5332.233,5299.861,5304.301
1779681600,2026-05-25 04:00:00,5304.296,5304.296,5272.61,5279.846
1779688800,2026-05-25 06:00:00,5279.821,5281.15,5257.315,5257.795
1779696000,2026-05-25 08:00:00,5257.789,5274.569,5247.609,5247.609
1779703200,2026-05-25 10:00:00,5247.609,5257.117,5219.644,5247.958
1779710400,2026-05-25 12:00:00,5247.958,5282.945,5235.652,5280.819
1779717600,2026-05-25 14:00:00,5280.808,5303.942,5268.926,5300.828
1779724800,2026-05-25 16:00:00,5300.809,5329.979,5297.347,5304.735
1779732000,2026-05-25 18:00:00,5304.731,5325.564,5303.25,5321.7
1779739200,2026-05-25 20:00:00,5321.686,5326.679,5299.071,5306.007
1779746400,2026-05-25 22:00:00,5305.997,5353.703,5297.256,5345.451
1779753600,2026-05-26 00:00:00,5345.444,5378.268,5343.584,5360.282
1779760800,2026-05-26 02:00:00,5360.253,5380.046,5356.722,5370.309
1779768000,2026-05-26 04:00:00,5370.294,5391.977,5364.551,5379.136
1779775200,2026-05-26 06:00:00,5379.127,5379.127,5323.507,5323.507
1779782400,2026-05-26 08:00:00,5323.507,5333.049,5304.275,5329.01
1779789600,2026-05-26 10:00:00,5329.001,5363.691,5315.251,5361.607
1779796800,2026-05-26 12:00:00,5361.6,5368.626,5334.575,5347.876
1779804000,2026-05-26 14:00:00,5347.876,5347.876,5314.074,5314.074
1779811200,2026-05-26 16:00:00,5314.073,5324.131,5268.405,5320.039
1779818400,2026-05-26 18:00:00,5320.019,5363.428,5314.755,5343.353
1779825600,2026-05-26 20:00:00,5343.346,5371.674,5337.809,5367.688
1779832800,2026-05-26 22:00:00,5367.671,5372.882,5345.49,5345.49
1779840000,2026-05-27 00:00:00,5345.478,5383.199,5330.986,5380.811
1779847200,2026-05-27 02:00:00,5380.799,5396.448,5363.183,5382.194
1779854400,2026-05-27 04:00:00,5382.169,5394.408,5362.728,5386.467
1779861600,2026-05-27 06:00:00,5386.466,5399.516,5380.714,5387.218
1779868800,2026-05-27 08:00:00,5387.198,5398.59,5365.354,5365.354
1779876000,2026-05-27 10:00:00,5365.353,5383.007,5359.598,5373.43
1779883200,2026-05-27 12:00:00,5373.413,5384.592,5364.142,5378.923
1779890400,2026-05-27 14:00:00,5378.921,5378.921,5336.419,5336.419
1779897600,2026-05-27 16:00:00,5336.396,5350.386,5316.355,5347.883
1779904800,2026-05-27 18:00:00,5347.866,5394.428,5342.195,5389.207
1779912000,2026-05-27 20:00:00,5389.194,5397.915,5372.414,5379.535
1779919200,2026-05-27 22:00:00,5379.513,5411.245,5371.447,5406.038
1779926400,2026-05-28 00:00:00,5406.036,5413.45,5396.662,5408.942
1779933600,2026-05-28 02:00:00,5408.927,5408.927,5378.847,5392.063
1779940800,2026-05-28 04:00:00,5392.057,5404.446,5387.543,5391.213
1779948000,2026-05-28 06:00:00,5391.206,5410.512,5373.652,5404.755
1779955200,2026-05-28 08:00:00,5404.75,5407.244,5371.228,5396.683
1779962400,2026-05-28 10:00:00,5396.676,5402.658,5379.382,5380.669
1779969600,2026-05-28 12:00:00,5380.646,5421.318,5359.759,5416.801
1779976800,2026-05-28 14:00:00,5416.788,5432.835,5409.915,5409.915
1779984000,2026-05-28 16:00:00,5409.907,5416.449,5397.473,5401.782
1779991200,2026-05-28 18:00:00,5401.778,5437.581,5389.765,5432.961
1779998400,2026-05-28 20:00:00,5432.956,5446.641,5424.326,5437.544
1780005600,2026-05-28 22:00:00,5437.527,5437.527,5414.969,5428.783
1780012800,2026-05-29 00:00:00,5428.754,5453.737,5417.657,5442.332
1780020000,2026-05-29 02:00:00,5442.305,5473.415,5431.632,5467.825
1780027200,2026-05-29 04:00:00,5467.818,5479.411,5430.926,5451.706
1780034400,2026-05-29 06:00:00,5451.694,5451.694,5420.249,5430.173
1780041600,2026-05-29 08:00:00,5430.17,5447.744,5408.56,5408.56
1780048800,2026-05-29 10:00:00,5408.535,5413.071,5366.85,5366.85
1780056000,2026-05-29 12:00:00,5366.834,5366.834,5326.941,5334.718
1780063200,2026-05-29 14:00:00,5334.713,5337.184,5288.854,5327.78
1780070400,2026-05-29 16:00:00,5327.764,5359.151,5318.557,5350.059
1780077600,2026-05-29 18:00:00,5350.056,5350.128,5332.557,5348.878
1780084800,2026-05-29 20:00:00,5348.87,5355.286,5309.98,5313.229
1780092000,2026-05-29 22:00:00,5313.221,5334.478,5290.325,5333.991
1780099200,2026-05-30 00:00:00,5333.975,5342.796,5319.659,5319.659
1780106400,2026-05-30 02:00:00,5319.652,5324.143,5302.974,5315.821
1780113600,2026-05-30 04:00:00,5315.818,5315.818,5285.316,5287.726
1780120800,2026-05-30 06:00:00,5287.72,5318.363,5279.291,5311.579
1780128000,2026-05-30 08:00:00,5311.576,5311.576,5266.451,5276.29
1780135200,2026-05-30 10:00:00,5276.286,5289.185,5254.335,5265.686
1780142400,2026-05-30 12:00:00,5265.683,5265.683,5234.039,5255.81
1780149600,2026-05-30 14:00:00,5255.785,5279.56,5245.315,5252.154
1780156800,2026-05-30 16:00:00,5252.14,5255.52,5222.598,5253.749
1780164000,2026-05-30 18:00:00,5253.728,5268.617,5243.626,5256.823
1780171200,2026-05-30 20:00:00,5256.819,5259.115,5230.841,5232.284
1780178400,2026-05-30 22:00:00,5232.273,5266.07,5216.974,5258.476
1780185600,2026-05-31 00:00:00,5258.468,5296.335,5256.072,5278.129
1780192800,2026-05-31 02:00:00,5278.112,5278.268,5249.157,5265.294
1780200000,2026-05-31 04:00:00,5265.288,5316.226,5260.164,5302.376
1780207200,2026-05-31 06:00:00,5302.358,5314.427,5283.144,5294.718
1780214400,2026-05-31 08:00:00,5294.707,5294.707,5266.394,5268.923
1780221600,2026-05-31 10:00:00,5268.895,5305.913,5267.968,5274.598
1780228800,2026-05-31 12:00:00,5274.589,5274.589,5240.966,5253.34
1780236000,2026-05-31 14:00:00,5253.329,5280.703,5245.009,5275.833
1780243200,2026-05-31 16:00:00,5275.825,5282.359,5258.003,5270.062
1780250400,2026-05-31 18:00:00,5270.048,5314.368,5251.535,5308.778
1780257600,2026-05-31 20:00:00,5308.754,5308.754,5276.667,5276.667
1780264800,2026-05-31 22:00:00,5276.652,5295.146,5250.569,5252.621
1780272000,2026-06-01 00:00:00,5252.621,5253.616,5204.896,5204.896
1780279200,2026-06-01 02:00:00,5204.885,5223.277,5194.484,5208.903
1780286400,2026-06-01 04:00:00,5208.89,5236.456,5204.302,5231.307
1780293600,2026-06-01 06:00:00,5231.305,5254.692,5223.265,5230.275
1780300800,2026-06-01 08:00:00,5230.272,5230.272,5200.589,5220.076
1780308000,2026-06-01 10:00:00,5220.068,5225.228,5198.958,5207.708
1780315200,2026-06-01 12:00:00,5207.708,5207.708,5162.137,5162.137
1780322400,2026-06-01 14:00:00,5162.134,5168.757,5146.999,5165.834
1780329600,2026-06-01 16:00:00,5165.828,5182.877,5157.477,5178.245
1780336800,2026-06-01 18:00:00,5178.229,5194.029,5174.459,5174.459
1780344000,2026-06-01 20:00:00,5174.449,5206.503,5163.802,5197.947
1780351200,2026-06-01 22:00:00,5197.941,5197.941,5143.377,5147.097
1780358400,2026-06-02 00:00:00,5147.078,5166.886,5142.54,5154.652
1780365600,2026-06-02 02:00:00,5154.644,5175.443,5141.152,5167.194
1780372800,2026-06-02 04:00:00,5167.182,5167.233,5143.288,5155.127
1780380000,2026-06-02 06:00:00,5155.123,5162.714,5141.911,5143.163
1780387200,2026-06-02 08:00:00,5143.155,5158.463,5116.444,5116.444
1780394400,2026-06-02 10:00:00,5116.432,5161.375,5115.605,5146.763
1780401600,2026-06-02 12:00:00,5146.761,5146.761,5125.053,5129.185
1780408800,2026-06-02 14:00:00,5129.157,5159.024,5116.262,5151.839
1780416000,2026-06-02 16:00:00,5151.83,5155.104,5121.331,5122.982
1780423200,2026-06-02 18:00:00,5122.966,5137.933,5106.428,5110.947
1780430400,2026-06-02 20:00:00,5110.922,5137.851,5101.873,5136.249
1780437600,2026-06-02 22:00:00,5136.247,5145.765,5123.469,5123.469
1780444800,2026-06-03 00:00:00,5123.446,5163.506,5120.621,5153.75
1780452000,2026-06-03 02:00:00,5153.732,5163.887,5125.981,5131.931
1780459200,2026-06-03 04:00:00,5131.931,5131.931,5107.718,5113.048
1780466400,2026-06-03 06:00:00,5113.038,5113.532,5089.374,5105.14
1780473600,2026-06-03 08:00:00,5105.136,5105.136,5073.462,5073.462
1780480800,2026-06-03 10:00:00,5073.45,5101.028,5064.802,5077.172
1780488000,2026-06-03 12:00:00,5077.162,5098.049,5060.501,5085.633
1780495200,2026-06-03 14:00:00,5085.627,5119.675,5077.653,5117.88
1780502400,2026-06-03 16:00:00,5117.868,5125.462,5090.405,5090.405
1780509600,2026-06-03 18:00:00,5090.404,5112.181,5083.303,5111.902
1780516800,2026-06-03 20:00:00,5111.895,5114.168,5092.343,5097.128
1780524000,2026-06-03 22:00:00,5097.105,5097.105,5065.048,5065.048
1780531200,2026-06-04 00:00:00,5065.045,5091.456,5060.192,5078.313
1780538400,2026-06-04 02:00:00,5078.3,5083.281,5057.283,5058.989
1780545600,2026-06-04 04:00:00,5058.989,5058.989,5034.624,5036.267
1780552800,2026-06-04 06:00:00,5036.263,5044.594,5017.633,5039.632
1780560000,2026-06-04 08:00:00,5039.617,5094.556,5036.542,5090.422
1780567200,2026-06-04 10:00:00,5090.409,5143.028,5084.155,5137.884
1780574400,2026-06-04 12:00:00,5137.874,5153.209,5120.616,5149.047
1780581600,2026-06-04 14:00:00,5149.044,5176.477,5145.56,5164.157
1780588800,2026-06-04 16:00:00,5164.155,5167.895,5131.38,5140.05
1780596000,2026-06-04 18:00:00,5140.049,5191.154,5134.41,5177.029
1780603200,2026-06-04 20:00:00,5177.019,5200.744,5170.284,5191.019
1780610400,2026-06-04 22:00:00,5191.019,5207.635,5178.034,5188.584
1780617600,2026-06-05 00:00:00,5188.571,5192.035,5156.705,5159.245
1780624800,2026-06-05 02:00:00,5159.233,5171.679,5137.677,5167.019
1780632000,2026-06-05 04:00:00,5167.01,5185.543,5161.176,5176.037
1780639200,2026-06-05 06:00:00,5176.024,5179.841,5135.661,5137.453
1780646400,2026-06-05 08:00:00,5137.448,5140.563,5106.256,5106.256
1780653600,2026-06-05 10:00:00,5106.247,5113.648,5071.13,5071.13
1780660800,2026-06-05 12:00:00,5071.108,5100.213,5053.279,5094.917
1780668000,2026-06-05 14:00:00,5094.911,5094.911,5052.123,5067.661
1780675200,2026-06-05 16:00:00,5067.659,5103.743,5067.504,5086.032
1780682400,2026-06-05 18:00:00,5086.012,5114.385,5079.607,5109.712
1780689600,2026-06-05 20:00:00,5109.695,5118.541,5089.979,5106.871
1780696800,2026-06-05 22:00:00,5106.858,5106.858,5056.188,5060.268
1780704000,2026-06-06 00:00:00,5060.262,5081.629,5047.831,5080.409
1780711200,2026-06-06 02:00:00,5080.405,5107.163,5074.262,5107.048
1780718400,2026-06-06 04:00:00,5107.047,5144.027,5102.356,5143.083
1780725600,2026-06-06 06:00:00,5143.076,5168.869,5121.903,5160.448
1780732800,2026-06-06 08:00:00,5160.44,5173.881,5154.508,5166.377
1780740000,2026-06-06 10:00:00,5166.365,5172.27,5137.758,5140.278
1780747200,2026-06-06 12:00:00,5140.269,5178.077,5139.713,5166.494
1780754400,2026-06-06 14:00:00,5166.482,5166.482,5136.187,5148.897
1780761600,2026-06-06 16:00:00,5148.879,5162.417,5141.728,5147.234
1780768800,2026-06-06 18:00:00,5147.204,5155.302,5111.71,5112.062
1780776000,2026-06-06 20:00:00,5112.049,5129.758,5094.704,5111.616
1780783200,2026-06-06 22:00:00,5111.61,5111.61,5077.392,5077.392
1780790400,2026-06-07 00:00:00,5077.389,5081.215,5044.814,5047.285
1780797600,2026-06-07 02:00:00,5047.277,5057.584,5037.91,5045.997
1780804800,2026-06-07 04:00:00,5045.987,5059.249,5021.513,5021.513
1780812000,2026-06-07 06:00:00,5021.511,5026.59,5006.766,5014.447
1780819200,2026-06-07 08:00:00,5014.429,5079.696,5006.077,5072.131
1780826400,2026-06-07 10:00:00,5072.127,5088.59,5065.941,5076.763
1780833600,2026-06-07 12:00:00,5076.752,5079.91,5061.343,5073.336
1780840800,2026-06-07 14:00:00,5073.33,5076.018,5047.388,5047.388
1780848000,2026-06-07 16:00:00,5047.386,5072.823,5046.157,5050.171
1780855200,2026-06-07 18:00:00,5050.164,5053.836,5032.207,5045.763
1780862400,2026-06-07 20:00:00,5045.757,5105.388,5044.934,5102.05
1780869600,2026-06-07 22:00:00,5102.042,5111.409,5084.751,5105.103
1780876800,2026-06-08 00:00:00,5105.094,5105.094,5072.882,5092.895
1780884000,2026-06-08 02:00:00,5092.89,5154.143,5090.157,5153.094
1780891200,2026-06-08 04:00:00,5153.082,5161.921,5138.327,5139.131
1780898400,2026-06-08 06:00:00,5139.115,5148.4,5114.177,5114.203
1780905600,2026-06-08 08:00:00,5114.202,5135.334,5102.621,5130.94
1780912800,2026-06-08 10:00:00,5130.916,5144.246,5124.978,5131.096
1780920000,2026-06-08 12:00:00,5131.092,5135.861,5100.276,5100.276
1780927200,2026-06-08 14:00:00,5100.27,5132.043,5089.961,5131.191
1780934400,2026-06-08 16:00:00,5131.184,5149.677,5126.242,5143.827
1780941600,2026-06-08 18:00:00,5143.822,5143.822,5107.316,5111.403
1780948800,2026-06-08 20:00:00,5111.393,5142.533,5109.771,5130.606
1780956000,2026-06-08 22:00:00,5130.593,5132.011,5080.552,5082.783
1780963200,2026-06-09 00:00:00,5082.777,5090.439,5070.029,5077.986
1780970400,2026-06-09 02:00:00,5077.985,5102.379,5073.241,5086.764
1780977600,2026-06-09 04:00:00,5086.749,5116.902,5085.854,5102.847
1780984800,2026-06-09 06:00:00,5102.826,5127.419,5101.043,5127.189
1780992000,2026-06-09 08:00:00,5127.187,5143.469,5122.279,5142.664
1780999200,2026-06-09 10:00:00,5142.662,5142.662,5109.919,5109.919
1781006400,2026-06-09 12:00:00,5109.913,5154.891,5105.857,5136.419
1781013600,2026-06-09 14:00:00,5136.399,5198.63,5133.124,5195.168
1781020800,2026-06-09 16:00:00,5195.161,5207.744,5164.194,5206.445
1781028000,2026-06-09 18:00:00,5206.436,5231.254,5194.57,5218.573
1781035200,2026-06-09 20:00:00,5218.569,5229.714,5205.502,5216.905
1781042400,2026-06-09 22:00:00,5216.903,5255.741,5214.956,5240.688
1781049600,2026-06-10 00:00:00,5240.687,5251.627,5233.28,5241.295
1781056800,2026-06-10 02:00:00,5241.291,5330.352,5235.931,5329.469
1781064000,2026-06-10 04:00:00,5329.455,5345.772,5308.104,5319.819
1781071200,2026-06-10 06:00:00,5319.803,5320.514,5292.277,5302.018
1781078400,2026-06-10 08:00:00,5302.017,5317.941,5282.874,5309.423
1781085600,2026-06-10 10:00:00,5309.423,5309.423,5289.157,5292.357
1781092800,2026-06-10 12:00:00,5292.329,5300.157,5275.381,5280.013
1781100000,2026-06-10 14:00:00,5280,5301.934,5269.228,5277.271
1781107200,2026-06-10 16:00:00,5277.263,5313.141,5266.759,5310.627
1781114400,2026-06-10 18:00:00,5310.625,5340.239,5305.572,5315.322
1781121600,2026-06-10 20:00:00,5315.318,5333.147,5309.517,5332.418
1781128800,2026-06-10 22:00:00,5332.402,5348.455,5320.748,5324.324
1781136000,2026-06-11 00:00:00,5324.323,5356.427,5306.53,5352.777
1781143200,2026-06-11 02:00:00,5352.76,5370.243,5346.595,5360.244
1781150400,2026-06-11 04:00:00,5360.231,5369.142,5347.718,5361.468
1781157600,2026-06-11 06:00:00,5361.445,5382.725,5344.963,5375.216
1781164800,2026-06-11 08:00:00,5375.211,5406.628,5368.521,5401.237
1781172000,2026-06-11 10:00:00,5401.222,5401.222,5369.093,5374.321
1781179200,2026-06-11 12:00:00,5374.3,5399.176,5368.559,5392.108
1781186400,2026-06-11 14:00:00,5392.098,5392.274,5359.3,5360.161
1781193600,2026-06-11 16:00:00,5360.154,5365.888,5325.235,5325.235
1781200800,2026-06-11 18:00:00,5325.225,5327.268,5297.927,5324.133
1781208000,2026-06-11 20:00:00,5324.128,5324.128,5268.591,5284.322
1781215200,2026-06-11 22:00:00,5284.31,5285.963,5257.315,5266.351
1781222400,2026-06-12 00:00:00,5266.343,5304.164,5257.491,5299.634
1781229600,2026-06-12 02:00:00,5299.625,5324.16,5293.982,5298.814
1781236800,2026-06-12 04:00:00,5298.8,5317.203,5297.02,5310.886
1781244000,2026-06-12 06:00:00,5310.875,5344.145,5308.389,5316.232
1781251200,2026-06-12 08:00:00,5316.219,5348.856,5303.014,5326.745
1781258400,2026-06-12 10:00:00,5326.74,5335.681,5308.501,5317.761
1781265600,2026-06-12 12:00:00,5317.74,5319.169,5293.247,5294.489
1781272800,2026-06-12 14:00:00,5299.352,5314.652,5281.234,5310.354
1781280000,2026-06-12 16:00:00,5310.336,5340.495,5303.801,5332.2
1781287200,2026-06-12 18:00:00,5332.182,5334.587,5286.079,5302.347
1781294400,2026-06-12 20:00:00,5302.333,5302.333,5272.57,5283.636
1781301600,2026-06-12 22:00:00,5283.634,5305.63,5266.583,5305.573
1781308800,2026-06-13 00:00:00,5305.566,5346.248,5290.879,5335.659
1781316000,2026-06-13 02:00:00,5335.648,5376.34,5329.298,5372.964
1781323200,2026-06-13 04:00:00,5372.959,5404.773,5362.001,5395.741
1781330400,2026-06-13 06:00:00,5395.73,5408.058,5381.281,5385
1781337600,2026-06-13 08:00:00,5384.996,5384.996,5351.295,5373.349
1781344800,2026-06-13 10:00:00,5373.332,5404.143,5372.162,5385.573
1781352000,2026-06-13 12:00:00,5385.563,5387.742,5339.688,5339.688
1781359200,2026-06-13 14:00:00,5339.673,5386.8,5337.913,5376.429
1781366400,2026-06-13 16:00:00,5376.429,5381.593,5340.32,5366.585
1781373600,2026-06-13 18:00:00,5366.571,5373.748,5350.217,5367.885
1781380800,2026-06-13 20:00:00,5367.881,5414.671,5357.036,5394.158
1781388000,2026-06-13 22:00:00,5394.148,5428.307,5380.657,5423.26
1781395200,2026-06-14 00:00:00,5423.234,5434.516,5404.51,5426.194
1781402400,2026-06-14 02:00:00,5426.182,5433.574,5405.306,5405.306
1781409600,2026-06-14 04:00:00,5405.294,5411.155,5386.177,5399.213
1781416800,2026-06-14 06:00:00,5399.206,5413.153,5383.897,5410.986
1781424000,2026-06-14 08:00:00,5410.967,5445.051,5406.757,5428.372
1781431200,2026-06-14 10:00:00,5428.37,5450.643,5415.434,5446.716
1781438400,2026-06-14 12:00:00,5446.705,5505.693,5430.425,5495.461
1781445600,2026-06-14 14:00:00,5495.446,5500.601,5467.345,5467.345
1781452800,2026-06-14 16:00:00,5467.339,5470.777,5429.501,5433.669
1781460000,2026-06-14 18:00:00,5433.654,5433.654,5414.37,5421.683
1781467200,2026-06-14 20:00:00,5421.665,5448.466,5409.32,5432.287
1781474400,2026-06-14 22:00:00,5432.27,5476.464,5430.202,5458.312
1781481600,2026-06-15 00:00:00,5458.29,5487.504,5453.183,5460.395
1781488800,2026-06-15 02:00:00,5460.378,5469.979,5435.939,5447.057
1781496000,2026-06-15 04:00:00,5447.051,5455.77,5434.691,5434.691
1781503200,2026-06-15 06:00:00,5434.687,5437.228,5413.684,5428.341
1781510400,2026-06-15 08:00:00,5428.322,5428.937,5387.988,5420.734
1781517600,2026-06-15 10:00:00,5420.727,5420.727,5388.571,5388.571
1781524800,2026-06-15 12:00:00,5388.557,5417.83,5379.226,5383.418
1781532000,2026-06-15 14:00:00,5383.403,5397.278,5369.531,5389.595
1781539200,2026-06-15 16:00:00,5389.581,5396.485,5374.734,5389.149
1781546400,2026-06-15 18:00:00,5389.146,5389.146,5359.596,5376.636
1781553600,2026-06-15 20:00:00,5376.629,5385.062,5363.659,5369.039
1781560800,2026-06-15 22:00:00,5369.027,5374.929,5350.562,5353.747
1781568000,2026-06-16 00:00:00,5353.735,5371.94,5350.631,5363.17
1781575200,2026-06-16 02:00:00,5363.161,5373.084,5339.593,5366.523
1781582400,2026-06-16 04:00:00,5366.521,5371.821,5344.445,5345.459
1781589600,2026-06-16 06:00:00,5345.454,5345.454,5310.025,5314.958
1781596800,2026-06-16 08:00:00,5314.944,5352.758,5313.725,5351.921
1781604000,2026-06-16 10:00:00,5351.916,5351.916,5318.615,5325.348
1781611200,2026-06-16 12:00:00,5325.342,5325.342,5283.645,5324.045
1781618400,2026-06-16 14:00:00,5324.026,5324.026,5284.896,5292.083
1781625600,2026-06-16 16:00:00,5292.076,5310.297,5291.497,5296.721
1781632800,2026-06-16 18:00:00,5296.709,5310.065,5273.293,5280.317
1781640000,2026-06-16 20:00:00,5280.3,5316.092,5279.367,5286.047
1781647200,2026-06-16 22:00:00,5286.046,5308.559,5285.554,5285.554
1781654400,2026-06-17 00:00:00,5285.54,5313.544,5274.367,5279.443
1781661600,2026-06-17 02:00:00,5279.438,5290.562,5263.631,5273.689
1781668800,2026-06-17 04:00:00,5273.66,5289.354,5255.373,5272.66
1781676000,2026-06-17 06:00:00,5272.651,5310.729,5259.714,5291.881
1781683200,2026-06-17 08:00:00,5291.879,5300.103,5269.188,5269.258
1781690400,2026-06-17 10:00:00,5269.237,5271.393,5244.798,5244.839
1781697600,2026-06-17 12:00:00,5244.837,5270.599,5238.627,5238.627
1781704800,2026-06-17 14:00:00,5238.611,5238.611,5210.171,5214.07
1781712000,2026-06-17 16:00:00,5214.067,5226.864,5183.251,5225.117
1781719200,2026-06-17 18:00:00,5225.096,5235.536,5211.26,5224.309
1781726400,2026-06-17 20:00:00,5224.293,5253.041,5221.619,5252.484
1781733600,2026-06-17 22:00:00,5252.465,5252.607,5224.307,5241.218
1781740800,2026-06-18 00:00:00,5241.209,5244.139,5218.676,5218.676
1781748000,2026-06-18 02:00:00,5218.672,5244.38,5215.57,5227.257
1781755200,2026-06-18 04:00:00,5227.247,5233.489,5193.639,5200.121
1781762400,2026-06-18 06:00:00,5200.115,5274.066,5195.216,5274.025
1781769600,2026-06-18 08:00:00,5274.01,5293.256,5265.219,5266.134
1781776800,2026-06-18 10:00:00,5266.119,5297.194,5260.372,5271.13
1781784000,2026-06-18 12:00:00,5271.119,5271.119,5221.793,5225.11
